rate_id,description,description_data,rate,component_id,component_name,trnx_authorization_1,parent_partner_tier,parent_payout_region,contract_type_final,partner_type,start_date,end_date,standard_rate_only,domestic_ultimate_csn,precedence
40399,EIP AutoCAD-Online Renewal-Reseller-MCO-Emerging-Direct VAR,{},0.06,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,MCO-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40400,EIP AutoCAD-Online Renewal-Platinum-EMEA_USD_AFRICA-Emerging-Direct VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,EMEA_USD_AFRICA-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40401,EIP AutoCAD-Online Renewal-Gold-EMEA_USD_AFRICA-Emerging-Direct VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,EMEA_USD_AFRICA-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40402,EIP AutoCAD-Online Renewal-Reseller-EMEA_USD_AFRICA-Emerging-Direct VAR,{},0.06,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,EMEA_USD_AFRICA-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40403,EIP AutoCAD-Online Renewal-Platinum-EMEA_USD_TURKEY-Emerging-Direct VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,EMEA_USD_TURKEY-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40404,EIP AutoCAD-Online Renewal-Gold-EMEA_USD_TURKEY-Emerging-Direct VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,EMEA_USD_TURKEY-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40405,EIP AutoCAD-Online Renewal-Reseller-EMEA_USD_TURKEY-Emerging-Direct VAR,{},0.06,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,EMEA_USD_TURKEY-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40406,EIP AutoCAD-Online Renewal-Platinum-EMEA_USD_MEAMSD-Emerging-Direct VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,EMEA_USD_MEAMSD-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40407,EIP AutoCAD-Online Renewal-Gold-EMEA_USD_MEAMSD-Emerging-Direct VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,EMEA_USD_MEAMSD-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40408,EIP AutoCAD-Online Renewal-Reseller-EMEA_USD_MEAMSD-Emerging-Direct VAR,{},0.06,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,EMEA_USD_MEAMSD-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40409,EIP AutoCAD-Online Renewal-Platinum-EMEA_USD_FR-AFRICA-Emerging-Direct VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,EMEA_USD_FR-AFRICA-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40410,EIP AutoCAD-Online Renewal-Gold-EMEA_USD_FR-AFRICA-Emerging-Direct VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,EMEA_USD_FR-AFRICA-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40411,EIP AutoCAD-Online Renewal-Reseller-EMEA_USD_FR-AFRICA-Emerging-Direct VAR,{},0.12,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,EMEA_USD_FR-AFRICA-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40412,EIP AutoCAD-Online Renewal-Platinum-India-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,India-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40413,EIP AutoCAD-Online Renewal-Gold-India-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,India-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40414,EIP AutoCAD-Online Renewal-Reseller-India-Emerging-Indirect VAR,{},0.09,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,India-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40415,EIP AutoCAD-Online Renewal-Platinum-ANZ-Mature-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,ANZ-Mature,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40416,EIP AutoCAD-Online Renewal-Gold-ANZ-Mature-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,ANZ-Mature,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40417,EIP AutoCAD-Online Renewal-Reseller-ANZ-Mature-Indirect VAR,{},0.09,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,ANZ-Mature,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40418,EIP AutoCAD-Online Renewal-Platinum-JPY-Mature-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,JPY-Mature,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40419,EIP AutoCAD-Online Renewal-Gold-JPY-Mature-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,JPY-Mature,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40420,EIP AutoCAD-Online Renewal-Reseller-JPY-Mature-Indirect VAR,{},0.06,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,JPY-Mature,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40421,EIP AutoCAD-Online Renewal-Platinum-Korea-Mature-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,Korea-Mature,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40422,EIP AutoCAD-Online Renewal-Gold-Korea-Mature-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,Korea-Mature,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40423,EIP AutoCAD-Online Renewal-Reseller-Korea-Mature-Indirect VAR,{},0.09,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,Korea-Mature,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40424,EIP AutoCAD-Online Renewal-Platinum-ASEAN-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,ASEAN-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40425,EIP AutoCAD-Online Renewal-Gold-ASEAN-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,ASEAN-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40426,EIP AutoCAD-Online Renewal-Reseller-ASEAN-Emerging-Indirect VAR,{},0.09,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,ASEAN-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40427,EIP AutoCAD-Online Renewal-Platinum-Taiwan-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,Taiwan-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40428,EIP AutoCAD-Online Renewal-Gold-Taiwan-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,Taiwan-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40429,EIP AutoCAD-Online Renewal-Reseller-Taiwan-Emerging-Indirect VAR,{},0.09,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,Taiwan-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40430,EIP AutoCAD-Online Renewal-Platinum-Greater China-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,Greater China-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40431,EIP AutoCAD-Online Renewal-Gold-Greater China-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,Greater China-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40432,EIP AutoCAD-Online Renewal-Reseller-Greater China-Emerging-Indirect VAR,{},0.09,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,Greater China-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40433,EIP AutoCAD-Online Renewal-Platinum-Hong Kong-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,Hong Kong-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40434,EIP AutoCAD-Online Renewal-Gold-Hong Kong-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,Hong Kong-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40435,EIP AutoCAD-Online Renewal-Reseller-Hong Kong-Emerging-Indirect VAR,{},0.09,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,Hong Kong-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40436,EIP AutoCAD-Online Renewal-Platinum-Brazil-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,Brazil-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40437,EIP AutoCAD-Online Renewal-Gold-Brazil-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,Brazil-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40438,EIP AutoCAD-Online Renewal-Reseller-Brazil-Emerging-Indirect VAR,{},0.06,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,Brazil-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40439,EIP AutoCAD-Online Renewal-Platinum-Mexico-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,Mexico-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40440,EIP AutoCAD-Online Renewal-Gold-Mexico-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,Mexico-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40441,EIP AutoCAD-Online Renewal-Reseller-Mexico-Emerging-Indirect VAR,{},0.06,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,Mexico-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40442,EIP AutoCAD-Online Renewal-Platinum-MCO-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,MCO-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40443,EIP AutoCAD-Online Renewal-Gold-MCO-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,MCO-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40444,EIP AutoCAD-Online Renewal-Reseller-MCO-Emerging-Indirect VAR,{},0.06,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,MCO-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40445,EIP AutoCAD-Online Renewal-Platinum-EMEA_USD_AFRICA-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,EMEA_USD_AFRICA-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40446,EIP AutoCAD-Online Renewal-Gold-EMEA_USD_AFRICA-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,EMEA_USD_AFRICA-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40447,EIP AutoCAD-Online Renewal-Reseller-EMEA_USD_AFRICA-Emerging-Indirect VAR,{},0.06,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,EMEA_USD_AFRICA-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40448,EIP AutoCAD-Online Renewal-Platinum-EMEA_USD_TURKEY-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,EMEA_USD_TURKEY-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40449,EIP AutoCAD-Online Renewal-Gold-EMEA_USD_TURKEY-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,EMEA_USD_TURKEY-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40450,EIP AutoCAD-Online Renewal-Reseller-EMEA_USD_TURKEY-Emerging-Indirect VAR,{},0.06,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,EMEA_USD_TURKEY-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40451,EIP AutoCAD-Online Renewal-Platinum-EMEA_USD_MEAMSD-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,EMEA_USD_MEAMSD-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40452,EIP AutoCAD-Online Renewal-Gold-EMEA_USD_MEAMSD-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,EMEA_USD_MEAMSD-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40453,EIP AutoCAD-Online Renewal-Reseller-EMEA_USD_MEAMSD-Emerging-Indirect VAR,{},0.06,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,EMEA_USD_MEAMSD-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40454,EIP AutoCAD-Online Renewal-Platinum-EMEA_USD_FR-AFRICA-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Platinum,EMEA_USD_FR-AFRICA-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40455,EIP AutoCAD-Online Renewal-Gold-EMEA_USD_FR-AFRICA-Emerging-Indirect VAR,{},0,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Gold,EMEA_USD_FR-AFRICA-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40456,EIP AutoCAD-Online Renewal-Reseller-EMEA_USD_FR-AFRICA-Emerging-Indirect VAR,{},0.12,40000,EIP AutoCAD - Payout Eligible Billing - Online Renewal,Online Renewal,Reseller,EMEA_USD_FR-AFRICA-Emerging,Indirect VAR,Reseller,11/01/2020,01/31/2021,False,,100
40457,EIP AutoCAD-M2S Online Renewal-Platinum-India-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,India-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40458,EIP AutoCAD-M2S Online Renewal-Gold-India-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Gold,India-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40459,EIP AutoCAD-M2S Online Renewal-Reseller-India-Emerging-Direct VAR,{},0.04,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Reseller,India-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40460,EIP AutoCAD-M2S Online Renewal-Platinum-ANZ-Mature-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,ANZ-Mature,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40461,EIP AutoCAD-M2S Online Renewal-Gold-ANZ-Mature-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Gold,ANZ-Mature,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40462,EIP AutoCAD-M2S Online Renewal-Reseller-ANZ-Mature-Direct VAR,{},0.04,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Reseller,ANZ-Mature,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40463,EIP AutoCAD-M2S Online Renewal-Platinum-JPY-Mature-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,JPY-Mature,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40464,EIP AutoCAD-M2S Online Renewal-Gold-JPY-Mature-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Gold,JPY-Mature,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40465,EIP AutoCAD-M2S Online Renewal-Reseller-JPY-Mature-Direct VAR,{},0.04,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Reseller,JPY-Mature,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40466,EIP AutoCAD-M2S Online Renewal-Platinum-Korea-Mature-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,Korea-Mature,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40467,EIP AutoCAD-M2S Online Renewal-Gold-Korea-Mature-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Gold,Korea-Mature,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40468,EIP AutoCAD-M2S Online Renewal-Reseller-Korea-Mature-Direct VAR,{},0.04,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Reseller,Korea-Mature,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40469,EIP AutoCAD-M2S Online Renewal-Platinum-ASEAN-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,ASEAN-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40470,EIP AutoCAD-M2S Online Renewal-Gold-ASEAN-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Gold,ASEAN-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40471,EIP AutoCAD-M2S Online Renewal-Reseller-ASEAN-Emerging-Direct VAR,{},0.04,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Reseller,ASEAN-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40472,EIP AutoCAD-M2S Online Renewal-Platinum-Taiwan-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,Taiwan-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40473,EIP AutoCAD-M2S Online Renewal-Gold-Taiwan-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Gold,Taiwan-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40474,EIP AutoCAD-M2S Online Renewal-Reseller-Taiwan-Emerging-Direct VAR,{},0.04,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Reseller,Taiwan-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40475,EIP AutoCAD-M2S Online Renewal-Platinum-Greater China-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,Greater China-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40476,EIP AutoCAD-M2S Online Renewal-Gold-Greater China-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Gold,Greater China-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40477,EIP AutoCAD-M2S Online Renewal-Reseller-Greater China-Emerging-Direct VAR,{},0.04,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Reseller,Greater China-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40478,EIP AutoCAD-M2S Online Renewal-Platinum-Hong Kong-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,Hong Kong-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40479,EIP AutoCAD-M2S Online Renewal-Gold-Hong Kong-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Gold,Hong Kong-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40480,EIP AutoCAD-M2S Online Renewal-Reseller-Hong Kong-Emerging-Direct VAR,{},0.04,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Reseller,Hong Kong-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40481,EIP AutoCAD-M2S Online Renewal-Platinum-Brazil-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,Brazil-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40482,EIP AutoCAD-M2S Online Renewal-Gold-Brazil-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Gold,Brazil-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40483,EIP AutoCAD-M2S Online Renewal-Reseller-Brazil-Emerging-Direct VAR,{},0.04,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Reseller,Brazil-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40484,EIP AutoCAD-M2S Online Renewal-Platinum-Mexico-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,Mexico-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40485,EIP AutoCAD-M2S Online Renewal-Gold-Mexico-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Gold,Mexico-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40486,EIP AutoCAD-M2S Online Renewal-Reseller-Mexico-Emerging-Direct VAR,{},0.04,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Reseller,Mexico-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40487,EIP AutoCAD-M2S Online Renewal-Platinum-MCO-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,MCO-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40488,EIP AutoCAD-M2S Online Renewal-Gold-MCO-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Gold,MCO-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40489,EIP AutoCAD-M2S Online Renewal-Reseller-MCO-Emerging-Direct VAR,{},0.04,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Reseller,MCO-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40490,EIP AutoCAD-M2S Online Renewal-Platinum-EMEA_USD_AFRICA-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,EMEA_USD_AFRICA-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40491,EIP AutoCAD-M2S Online Renewal-Gold-EMEA_USD_AFRICA-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Gold,EMEA_USD_AFRICA-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40492,EIP AutoCAD-M2S Online Renewal-Reseller-EMEA_USD_AFRICA-Emerging-Direct VAR,{},0.04,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Reseller,EMEA_USD_AFRICA-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40493,EIP AutoCAD-M2S Online Renewal-Platinum-EMEA_USD_TURKEY-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,EMEA_USD_TURKEY-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40494,EIP AutoCAD-M2S Online Renewal-Gold-EMEA_USD_TURKEY-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Gold,EMEA_USD_TURKEY-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40495,EIP AutoCAD-M2S Online Renewal-Reseller-EMEA_USD_TURKEY-Emerging-Direct VAR,{},0.04,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Reseller,EMEA_USD_TURKEY-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
40496,EIP AutoCAD-M2S Online Renewal-Platinum-EMEA_USD_MEAMSD-Emerging-Direct VAR,{},0,43000,EIP AutoCAD - Payout Eligible Billing - M2S Online Renewal ,M2S Online Renewal,Platinum,EMEA_USD_MEAMSD-Emerging,Direct VAR,Reseller,11/01/2020,01/31/2021,False,,100
